Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1630,80.700,4.324,3.045,3.807,4.109,4.538,5.200,5.847,8.097,13.821,0.231
1640,73.600,4.437,3.153,3.865,4.221,4.710,5.475,5.963,7.848,16.336,0.225
1650,81.300,4.301,3.064,3.822,4.136,4.548,5.108,5.737,6.957,14.127,0.233
1660,62.900,4.935,3.208,3.938,4.338,4.968,6.566,7.988,17.924,23.151,0.203
1670,86.200,4.250,2.941,3.765,4.065,4.511,5.178,5.603,7.253,18.267,0.235
1680,70.100,4.328,3.144,3.825,4.135,4.624,5.225,5.841,7.335,8.988,0.231
1690,74.800,4.280,3.066,3.722,4.032,4.426,5.089,5.843,9.322,15.783,0.234
1700,73.600,4.277,2.994,3.728,4.090,4.496,5.065,5.761,7.565,14.778,0.234
1710,76.300,4.226,3.112,3.717,4.026,4.498,5.179,5.641,7.378,9.070,0.237
1720,72.500,4.230,2.989,3.765,4.057,4.429,5.050,5.559,7.409,14.215,0.236
1730,69.900,4.252,3.054,3.757,4.069,4.488,5.162,5.771,6.998,14.341,0.235
1740,80.300,4.210,3.001,3.759,4.051,4.426,4.974,5.382,7.612,15.856,0.238
1750,70.800,4.361,3.104,3.789,4.100,4.629,5.294,6.028,7.976,13.564,0.229
1760,86.000,4.175,3.069,3.731,4.027,4.458,4.990,5.447,6.331,9.060,0.240
1770,72.300,4.323,2.984,3.793,4.141,4.583,5.215,5.952,7.466,9.450,0.231
1780,79.100,4.692,3.177,3.835,4.166,4.787,6.023,7.873,14.058,18.204,0.213
1790,72.300,4.429,2.971,3.833,4.177,4.674,5.546,6.181,8.320,14.089,0.226
1800,6.400,4.800,2.977,3.781,4.219,4.804,5.807,7.488,15.534,15.534,0.208
