time,measurement,field,value,application,batchId,configurationId,executionCounter,host,projectId,userId
2026-08-12 10:17:10+00:00,mem,available,8493428736.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:17:20+00:00,mem,available,8622120960.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:17:30+00:00,mem,available,8801583104.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:17:40+00:00,mem,available,8868192256.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:17:50+00:00,mem,available,8812556288.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:18:00+00:00,mem,available,8784056320.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:18:10+00:00,mem,available,8719405056.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:18:20+00:00,mem,available,8731648000.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:18:30+00:00,mem,available,8702349312.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:18:40+00:00,mem,available,8753623040.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:18:50+00:00,mem,available,8759066624.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:19:00+00:00,mem,available,8713777152.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:19:10+00:00,mem,available,8677109760.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:19:20+00:00,mem,available,8671309824.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:19:30+00:00,mem,available,8641298432.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:19:40+00:00,mem,available,8604889088.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:19:50+00:00,mem,available,8566280192.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:20:00+00:00,mem,available,8516366336.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:20:10+00:00,mem,available,8470433792.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:20:20+00:00,mem,available,8433942528.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:20:30+00:00,mem,available,8430604288.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:20:40+00:00,mem,available,8397795328.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:20:50+00:00,mem,available,8357814272.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:21:00+00:00,mem,available,8337887232.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:21:10+00:00,mem,available,8328916992.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:21:20+00:00,mem,available,8258162688.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:21:30+00:00,mem,available,8256798720.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:21:40+00:00,mem,available,8199471104.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:21:50+00:00,mem,available,8182525952.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:22:00+00:00,mem,available,8173412352.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:22:10+00:00,mem,available,8120745984.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:22:20+00:00,mem,available,8075591680.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:22:30+00:00,mem,available,8066928640.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:22:40+00:00,mem,available,8077512704.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:22:50+00:00,mem,available,8077729792.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:23:00+00:00,mem,available,8009187328.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:23:10+00:00,mem,available,7920693248.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
